task_id,arrival_time_min,cpu_demand_pct,duration_min,latency_sla_min,node_id,queue_wait_min,start_time_min,end_time_min,completion_latency_min,migrated,sla_breached
1806,771.4504835890056,12.595368378764542,2.1078874154469256,3.921584807604323,4,0.0,771.4504835890056,773.5583710044525,2.107887415446953,False,False
1166,626.6768807773652,29.03469724457441,13.488156441163003,3.4271806064899244,9,144.84613991080494,771.5230206881702,785.0111771293332,158.33429635196796,False,True
1167,626.7291454755563,15.459068454360867,11.186638738926126,1.1182359740477756,9,144.7938752126139,771.5230206881702,782.7096594270963,155.98051395154005,False,True
1807,772.4075389989281,11.872779959387127,6.453805664343368,6.643020083422323,5,0.0,772.4075389989281,778.8613446632714,6.453805664343349,False,False
1808,772.9983710340612,15.152828282154662,16.562763939932534,6.625472385780289,1,0.0,772.9983710340612,789.5611349739937,16.56276393993255,False,False
1809,773.7885937101887,20.64518248094828,26.557587660731684,4.223149168829844,11,0.0,773.7885937101887,800.3461813709204,26.557587660731656,False,False
1810,773.8962446636043,27.10728377411978,21.823689490626414,5.770702675029358,12,0.0,773.8962446636043,795.7199341542307,21.823689490626407,False,False
1811,774.0520018733203,27.263667561563146,15.991159694201185,4.6693033278999305,4,0.0,774.0520018733203,790.0431615675215,15.991159694201201,False,False
1812,774.0686900824783,32.33020722689479,10.834793429696525,3.7571615443079964,13,0.0,774.0686900824783,784.9034835121748,10.83479342969656,False,False
1813,774.1930902730959,23.55093626898508,29.274899921296708,1.5543847243831115,19,0.0,774.1930902730959,803.4679901943925,29.27489992129665,False,False
1814,774.5232980300991,19.482567926382156,12.683011638232585,5.965082719999855,18,0.0,774.5232980300991,787.2063096683316,12.683011638232529,False,False
1815,775.1573715799304,33.075508874020834,8.836406831920838,6.258260965955795,7,0.0,775.1573715799304,783.9937784118513,8.83640683192084,False,False
1816,775.3371178941354,5.20367670140285,9.688455040585588,4.687983551079686,8,0.0,775.3371178941354,785.025572934721,9.688455040585609,False,False
1817,775.6875387150761,21.885171699803305,12.034028009117831,7.129027222277553,18,0.0,775.6875387150761,787.721566724194,12.034028009117833,False,False
1818,776.7356978229927,12.591731834459434,2.4057237574541808,4.565993192207071,1,0.0,776.7356978229927,779.141421580447,2.4057237574542114,False,False
1819,776.8637013731433,25.21464783445363,7.247206290314573,1.0416720097441654,1,0.0,776.8637013731433,784.1109076634579,7.24720629031458,False,False
1820,777.095280983996,15.252472301194558,19.850314746617084,3.592621760109713,0,0.0,777.095280983996,796.945595730613,19.850314746617073,False,False
1821,777.3658730594917,19.093026263420207,8.693868790611472,1.257654937171874,5,0.0,777.3658730594917,786.0597418501031,8.693868790611418,False,False
1822,778.5397636420263,19.092737524558373,2.8165847806324176,6.528821921744985,5,0.0,778.5397636420263,781.3563484226587,2.816584780632411,False,False
1823,778.639973055895,19.990841407875607,28.923104951603097,2.9924714615884533,16,0.0,778.639973055895,807.5630780074981,28.923104951603136,False,False
1824,778.811073477337,5.19807361338437,16.854598786328232,2.674703155743294,8,0.0,778.811073477337,795.6656722636652,16.85459878632821,False,False
1053,613.6836641174106,34.934405815427006,21.232751085925248,7.358912406145102,15,166.0195728238923,779.7032369413029,800.9359880272281,187.2523239098175,False,True
1054,613.6837929186933,26.37597870718109,2.3846328953239193,6.337914575859948,15,166.0194440226096,779.7032369413029,782.0878698366267,168.40407691793348,False,True
1825,779.921665784208,29.916569031783503,23.18104047449006,3.3627711249182157,11,0.0,779.921665784208,803.102706258698,23.181040474490032,False,False
1826,780.075451995883,16.13653982515975,14.805423869613314,6.031013977306575,5,0.0,780.075451995883,794.8808758654963,14.805423869613264,False,False
1827,780.590337834317,9.762788717275154,29.786597593805354,4.000820208583415,6,0.0,780.590337834317,810.3769354281224,29.786597593805368,False,False
1828,780.7321747737341,7.334652123120453,16.633354461719918,2.3978240012777,6,0.0,780.7321747737341,797.365529235454,16.633354461719932,False,False
1829,780.9370651661112,19.870884887003363,5.887219108773444,2.5641558937914732,6,0.0,780.9370651661112,786.8242842748847,5.887219108773479,False,False
1830,781.476345348256,32.1709985041831,6.7730253205163,1.68411128444473,3,0.0,781.476345348256,788.2493706687724,6.7730253205163535,False,False
1831,781.8299150372947,26.31964333404653,13.053881294981188,4.74490298118497,12,0.0,781.8299150372947,794.8837963322759,13.053881294981238,False,False
1055,613.7605191325644,25.66834839043246,5.665229091914427,6.768260391381646,15,168.32735070406238,782.0878698366267,787.7530989285411,173.99257979597678,False,True
1832,782.233876270544,25.601407812677927,3.2592425334709882,1.009931455357917,5,0.0,782.233876270544,785.493118804015,3.259242533471024,False,False
1833,782.2472129471561,22.10587144429165,21.072457626083768,3.9451686783127884,17,0.0,782.2472129471561,803.3196705732398,21.072457626083747,False,False
1190,628.8697757941987,23.39466371608826,12.401482253504279,2.7462827855400316,9,153.83988363289757,782.7096594270963,795.1111416806006,166.2413658864018,False,True
1834,783.3196038752874,15.813830902109448,27.554283457339665,4.659337014338658,2,0.0,783.3196038752874,810.8738873326271,27.554283457339693,False,False
1835,783.6194938198105,18.35314634994496,2.8109854842062876,3.8340254302912755,10,0.0,783.6194938198105,786.4304793040168,2.8109854842062987,False,False
1836,783.8038851981615,32.50318222172639,19.654321718863102,2.52319044913624,17,0.0,783.8038851981615,803.4582069170247,19.654321718863116,False,False
1837,783.8142936967438,5.661898629965874,27.644121446807482,5.7262883550638985,8,0.0,783.8142936967438,811.4584151435513,27.644121446807503,False,False
1838,784.1964207862376,16.873696826356834,11.550507529223484,4.679007721362565,1,0.0,784.1964207862376,795.7469283154611,11.550507529223523,False,False
1839,784.4258208302011,30.41192806822297,14.509125919718096,6.073086500783206,7,0.0,784.4258208302011,798.9349467499193,14.509125919718144,False,False
1840,784.7475094354801,12.86486155087536,5.3289645277451205,1.686071122769203,1,0.0,784.7475094354801,790.0764739632252,5.328964527745143,False,False
1191,629.0070252318645,25.16674684582741,15.162433070632117,2.243210542216515,9,156.00415189746866,785.0111771293332,800.1736101999653,171.16658496810078,False,True
1193,629.1697759274052,17.29076549583702,7.41985216241474,7.857044950602697,9,155.84140120192797,785.0111771293332,792.4310292917479,163.26125336434268,False,True
1194,629.185544634977,10.0702531922194,29.937446634873552,6.992359492207737,9,156.16664154056957,785.3521861755465,815.2896328104201,186.10408817544317,False,True
1195,629.1940695056595,9.422036326263976,22.041879620362515,4.388584004823059,9,156.15811666988702,785.3521861755465,807.394065795909,178.1999962902495,False,True
1841,785.6643088374657,29.72325023620825,22.235553215585544,2.1218009279539243,8,0.0,785.6643088374657,807.8998620530513,22.235553215585583,False,False
1842,785.7479800445793,23.078415854874493,20.131958469012474,2.9367789525980306,13,0.0,785.7479800445793,805.8799385135918,20.13195846901249,False,False
1843,786.1648046282855,21.321434326196098,4.866627413520678,7.750366036400586,0,0.0,786.1648046282855,791.0314320418062,4.866627413520632,False,False
1844,786.2073180229058,18.30457191087467,8.215117403169312,4.433155152024547,5,0.0,786.2073180229058,794.4224354260751,8.215117403169302,False,False
1056,613.8182382850981,20.223265038449647,13.257522104257841,3.417337896426599,15,173.93486064344302,787.7530989285411,801.010621032799,187.1923827477009,False,True
1845,787.8954827600322,6.225737105302893,19.634156624634496,6.458984404100365,10,0.0,787.8954827600322,807.5296393846667,19.634156624634443,False,False
1846,788.0141637869963,34.53848069998682,25.788435896585987,7.703226102810598,10,0.0,788.0141637869963,813.8025996835822,25.788435896585952,False,False
1847,788.0353393941914,22.195536611907603,12.418573642648536,3.435051015672824,18,0.0,788.0353393941914,800.4539130368399,12.41857364264854,False,False
1848,788.0370899383504,16.363956589565305,27.93355923147669,6.061165973354561,14,0.0,788.0370899383504,815.9706491698271,27.933559231476693,False,False
1849,788.0877682156544,27.0358883324813,13.376935538946526,1.415734273312423,18,0.0,788.0877682156544,801.4647037546009,13.376935538946555,False,False
1850,788.121478917003,30.610983887943455,25.528233805297415,3.012282498099478,13,0.0,788.121478917003,813.6497127223004,25.52823380529742,False,False
1851,788.5583074123905,7.431534592561634,3.6013422194140325,3.3363854434048426,3,0.0,788.5583074123905,792.1596496318045,3.6013422194140503,False,False
1852,788.649947519439,33.40626892970508,26.513339311599573,1.8695802878264343,3,0.0,788.649947519439,815.1632868310386,26.513339311599566,False,False
1853,788.7092755819245,33.77334282298904,11.967372578927716,1.6868219884255404,7,0.0,788.7092755819245,800.6766481608522,11.967372578927666,False,False
1854,788.889910471352,13.666631245287503,24.444530976522394,6.262954236586296,5,0.0,788.889910471352,813.3344414478744,24.4445309765224,False,False
1855,789.3125356191042,9.232115156200763,5.535425822481268,6.129026362252265,0,0.0,789.3125356191042,794.8479614415854,5.535425822481216,False,False
1856,789.9168468696937,33.39323639914876,13.421742159982255,7.144845027325082,6,0.0,789.9168468696937,803.338589029676,13.421742159982273,False,False
1857,790.88124656134,14.915991137838462,26.02277853546552,5.8879002009737835,4,0.0,790.88124656134,816.9040250968055,26.022778535465477,False,False
1858,790.8912863353573,28.423110023126863,18.134291032175433,7.744067329356168,1,0.0,790.8912863353573,809.0255773675327,18.134291032175383,False,False
1859,791.0946572915813,14.363871736784459,8.12880613248575,6.707694973949911,14,0.0,791.0946572915813,799.223463424067,8.128806132485693,False,False
1860,791.3975195953108,20.93847453307871,25.72123464588077,5.088565262362638,16,0.0,791.3975195953108,817.1187542411915,25.721234645880713,False,False
1861,792.3470071475388,12.804659330898938,10.322580897492264,7.435126322612181,2,0.0,792.3470071475388,802.669588045031,10.32258089749223,False,False
1862,792.3845972953612,25.75024810130371,28.66487899599432,3.7249905090208792,0,0.0,792.3845972953612,821.0494762913555,28.664878995994286,False,False
1863,792.4127964376815,29.72191156421206,22.255113231427735,7.276309562988237,4,0.0,792.4127964376815,814.6679096691092,22.255113231427686,False,False
1864,793.1990719862129,23.57562642057198,5.142706317706045,6.031132213294756,14,0.0,793.1990719862129,798.3417783039189,5.142706317706029,False,False
1057,613.8398634024226,17.08550035563175,10.397656300446346,5.596989325549085,15,179.60250919461612,793.4423725970387,803.840028897485,190.00016549506245,False,True
1058,614.0437806229867,12.642275476856954,4.9150158388048375,2.121287699188245,15,179.398591974052,793.4423725970387,798.3573884358435,184.31360781285684,False,True
1865,793.8126572908341,20.520781058076913,17.12113503811429,4.108130609222391,3,0.0,793.8126572908341,810.9337923289484,17.12113503811429,False,False
1866,793.930413501852,30.509148799297652,24.42300051692616,6.311266759778133,2,0.0,793.930413501852,818.3534140187782,24.42300051692621,False,False
1867,794.0241176941124,30.886381063203142,22.848650327772447,6.829748500663399,10,0.0,794.0241176941124,816.8727680218849,22.848650327772475,False,False
1868,794.5686945451515,10.221146963448541,3.22099252628565,2.1002952683179283,5,0.0,794.5686945451515,797.7896870714371,3.220992526285613,False,False
1869,794.6001891601367,15.6707286471536,20.90465626687581,6.551511894209053,5,0.0,794.6001891601367,815.5048454270125,20.904656266875804,False,False
1870,794.7204555498611,27.78116978475225,12.95314327434967,2.7599931653785093,16,0.0,794.7204555498611,807.6735988242108,12.953143274349713,False,False
1871,794.9409154492166,9.715364090071771,23.66588871558087,4.763291815142253,12,0.0,794.9409154492166,818.6068041647975,23.665888715580877,False,False
1196,629.2637252795522,32.32026953308437,11.553451105328271,1.3556393033338527,9,165.84741640104835,795.1111416806006,806.6645927859288,177.40086750637658,False,True
1199,629.6111688184492,17.378623112708,2.9862786911764116,4.75180617003305,9,165.49997286215137,795.1111416806006,798.0974203717769,168.48625155332775,False,True
1872,795.2318210967595,26.555457030799758,7.8198381939500035,5.07076610361693,12,0.0,795.2318210967595,803.0516592907095,7.819838193949977,False,False
1873,795.5414204335381,6.177743645669883,18.38394742381204,3.8087315536789745,5,0.0,795.5414204335381,813.9253678573501,18.38394742381206,False,False
1874,795.5639846809078,31.2878545245337,5.64732645351334,7.423359824567821,0,0.0,795.5639846809078,801.2113111344211,5.647326453513301,False,False
1875,795.8077851778202,28.05645821018762,25.178979189998092,5.9417683621855755,19,0.0,795.8077851778202,820.9867643678183,25.17897918999813,False,False
1876,795.9886539299183,31.768500958636764,5.701483109148139,7.7254752041543355,1,0.0,795.9886539299183,801.6901370390665,5.701483109148171,False,False
1877,795.994971600733,25.70726573958958,5.842756805352906,2.2947728988663076,8,0.0,795.994971600733,801.837728406086,5.842756805352906,False,False
1878,796.6831891984112,19.71123005436063,14.711251014784064,4.067491560274534,12,0.0,796.6831891984112,811.3944402131953,14.711251014784011,False,False
1879,797.3256542629691,33.321910522577525,3.2383110246782234,5.760090603523263,4,0.0,797.3256542629691,800.5639652876473,3.2383110246781825,False,False
1200,629.6248067860834,15.479690325166136,20.660664911362854,7.429523540517203,9,168.47261358569358,798.0974203717769,818.7580852831397,189.13327849705638,False,True
1880,798.2203924976809,33.18925902025401,12.030206905648368,3.5541792898321507,5,0.0,798.2203924976809,810.2505994033293,12.030206905648356,False,False
1059,614.100163352959,21.248538049067445,3.4917357808405747,5.375607247787848,15,184.25722508288447,798.3573884358435,801.8491242166841,187.74896086372507,False,True
1881,798.7740988730937,6.3689534430672765,17.140514925725217,2.507370793645272,14,0.0,798.7740988730937,815.914613798819,17.140514925725256,False,False
1882,798.9939785092474,5.254854145057525,20.919693792772055,4.5055960654271665,14,0.0,798.9939785092474,819.9136723020194,20.919693792772023,False,False
1883,799.1300396198943,8.697683525018352,2.646973090914058,4.109731442617714,7,0.0,799.1300396198943,801.7770127108083,2.6469730909140026,False,False
1884,799.2855095119454,15.61051329551628,16.572167099591944,5.028513659307396,14,0.0,799.2855095119454,815.8576766115374,16.57216709959198,False,False
1885,799.7940695217676,15.783789931600156,10.508396802667903,3.9521464070405936,7,0.0,799.7940695217676,810.3024663244355,10.508396802667903,False,False
1201,629.7066921196591,10.781029621642393,24.817667586435356,5.742893716851793,9,170.4669180803062,800.1736101999653,824.9912777864007,195.28458566674158,False,True
1886,800.3509983123665,6.378330919819345,24.1426743923967,2.52006847725334,11,0.0,800.3509983123665,824.4936727047632,24.142674392396657,False,False
1887,800.6362030855355,32.07206794952838,11.002765357363018,7.878638849873473,18,0.0,800.6362030855355,811.6389684428985,11.002765357363046,False,False
1888,800.8632139135808,34.742662746010325,27.91086391506431,1.968928728299454,7,0.0,800.8632139135808,828.7740778286451,27.910863915064283,False,False
1889,800.8726604678335,11.040133955562254,10.126652190130846,6.863388522426472,11,0.0,800.8726604678335,810.9993126579643,10.126652190130812,False,False
1060,614.2273831671332,12.350378041164996,23.390256389518456,1.1673436727264783,15,186.70860486009485,800.9359880272281,824.3262444167465,210.09886124961326,False,True
1062,614.7005128074461,16.770155222325947,18.05221982365024,1.4100814910950803,15,186.23547521978196,800.9359880272281,818.9882078508783,204.28769504343222,False,True
1064,614.940078600068,14.21689648369904,19.239137451276086,2.5093121133080443,15,186.07054243273103,801.010621032799,820.2497584840751,205.3096798840071,False,True
1065,614.9473042572097,13.57571848649033,16.92299828149755,2.8280190523323476,15,186.06331677558933,801.010621032799,817.9336193142966,202.98631505708693,False,True
1890,801.1106461016094,31.87946937893052,10.461395378500795,2.093731217399644,6,0.0,801.1106461016094,811.5720414801102,10.46139537850081,False,False
1891,801.2414669255695,6.790900539151112,8.651484191244325,3.2348544217779454,0,0.0,801.2414669255695,809.8929511168138,8.651484191244322,False,False
1892,801.7218388768695,8.580599256564518,2.0082018110975586,3.5143983865205373,18,0.0,801.7218388768695,803.7300406879671,2.0082018110975923,False,False
1066,615.0063418806609,9.682851653610472,11.223474041020712,3.5015570707746977,15,186.84278233602322,801.8491242166841,813.0725982577048,198.06625637704394,False,True
1893,801.9395966617957,20.575667050669438,29.4354060516773,4.1123245091802145,1,0.0,801.9395966617957,831.375002713473,29.43540605167732,False,False
1894,802.5508490901436,31.48879029944722,22.42077554584981,7.706924225192868,0,0.0,802.5508490901436,824.9716246359934,22.42077554584978,False,False
1895,803.0249032450986,25.42828218572781,18.925543455456772,3.3357046476078303,8,0.0,803.0249032450986,821.9504467005554,18.92554345545682,False,False
1896,803.5851207705499,31.099323880772143,2.5055194699269916,1.0210657686984088,17,0.0,803.5851207705499,806.0906402404769,2.5055194699269805,False,False
1897,803.6102968363354,10.31305688070631,29.587968299412108,6.910555020949757,11,0.0,803.6102968363354,833.1982651357474,29.58796829941207,False,False
1067,615.0889650493575,28.054594407884387,24.221571099651715,7.977833032646166,15,188.7510638481275,803.840028897485,828.0615999971367,212.97263494777917,False,True
1898,803.9465339329814,14.022530334500553,16.055107353967266,1.0958621819482504,11,0.0,803.9465339329814,820.0016412869487,16.055107353967287,False,False
1899,804.0540193222686,21.9632786054386,7.53374390432562,5.180753715240032,19,0.0,804.0540193222686,811.5877632265942,7.533743904325661,False,False
1900,804.2300352251406,20.959659132365818,14.533209986832233,6.94954435534634,12,0.0,804.2300352251406,818.7632452119728,14.533209986832276,False,False
1901,804.9682848486124,9.722316065420745,9.751845782092296,4.5795954374299335,17,0.0,804.9682848486124,814.7201306307047,9.751845782092346,False,False
1902,805.0435095821709,14.762295808930482,6.696502508493036,3.847254313330979,18,0.0,805.0435095821709,811.740012090664,6.69650250849304,False,False
1903,805.5253714166577,34.3924087988602,28.9990187479883,1.1567145627524769,17,0.0,805.5253714166577,834.524390164646,28.999018747988316,False,False
1904,805.6725994606674,5.246689208316524,18.246247587661017,7.025590472533227,6,0.0,805.6725994606674,823.9188470483284,18.24624758766106,False,False
