task_id,arrival_time_min,cpu_demand_pct,duration_min,latency_sla_min,node_id,queue_wait_min,start_time_min,end_time_min,completion_latency_min,migrated,sla_breached
2504,931.6084251939858,12.654147758141487,8.58469584453174,2.323870371793906,4,33.42285931783829,965.0312845118241,973.6159803563559,42.00755516237007,False,True
2562,953.4922917083078,31.63878293199777,21.453393775526834,5.600254800383777,2,11.539275932045257,965.031567640353,986.4849614158799,32.99266970757208,False,True
2512,934.8339914336157,20.728328306883277,21.002473447184883,6.276319888337893,12,30.239655210359615,965.0736466439753,986.0761200911602,51.24212865754453,False,True
2527,942.2038084189767,33.291280724251536,28.506491328226655,4.55553098265419,7,22.90736934580036,965.111177764777,993.6176690930037,51.41386067402698,False,True
2495,929.2586450802938,9.324851347580392,9.125639788297708,7.948808725071636,15,35.95560790223806,965.2142529825319,974.3398927708296,45.08124769053575,False,True
2515,935.4566524368012,26.399504739210695,22.93856940154659,3.8976400094154484,15,29.895944321417574,965.3525967582187,988.2911661597653,52.834513722964175,False,True
2490,928.7606174954046,16.44721422740044,12.411943164575641,5.927857892411596,10,36.93123883608189,965.6918563314865,978.1037994960622,49.34318200065752,False,True
2582,959.7236784706325,21.533984968565978,16.952957078356153,4.152787996460175,2,6.150802648400145,965.8744811190327,982.8274381973888,23.103759726756266,False,True
2597,965.8949046764947,15.995907936264636,18.573279269108212,4.479600233511915,17,0.0,965.8949046764947,984.4681839456028,18.573279269108184,False,False
2438,923.9435461608099,31.741910183958776,12.219546055813321,3.8456646559905887,18,42.375867346625455,966.3194135074353,978.5389595632487,54.595413402438794,False,True
2545,949.3917872934412,21.512556446697488,2.862119662282012,1.6533595222719628,5,16.9277656030182,966.3195528964594,969.1816725587414,19.7898852653002,False,True
2526,942.1842616274902,34.830132786080014,12.051334692439683,2.438530578637012,6,24.668360214463178,966.8526218419534,978.903956534393,36.71969490690287,False,True
2546,950.0166913420102,9.752838673765332,20.366676467249892,3.9154885458278885,6,16.835930499943174,966.8526218419534,987.2192983092033,37.202606967193105,False,True
2524,941.9852653882335,18.08708284017414,8.89351680194234,6.334843783540631,4,25.25985207835936,967.2451174665929,976.1386342685353,34.15336888030174,False,True
2547,950.4005131293455,29.372198904440832,24.63195938638711,4.430179003016024,7,17.176904353053374,967.5774174823989,992.209376868786,41.808863739440426,False,True
2532,945.0538325543578,23.395649401415778,12.403414252487329,3.14789967384746,12,22.6963983091332,967.750230863491,980.1536451159783,35.099812561620524,False,True
2458,925.9829782760851,25.514823234585606,13.423863165456693,2.0863090326538973,18,42.857879258198295,968.8408575342834,982.2647206997401,56.28174242365503,False,True
2509,934.0182163449408,21.33085856501321,17.131256513497664,3.00506405614024,9,34.915259115325966,968.9334754602668,986.0647319737644,52.04651562882361,False,True
2513,935.1504951909258,23.192628448477482,26.528043444818046,3.141367984647496,13,33.83403332518424,968.98452851611,995.5125719609281,60.36207677000232,False,True
2565,953.891169274735,30.804501234621434,15.893169116721902,1.0213008783741024,5,15.290503284006377,969.1816725587414,985.0748416754633,31.183672400728256,False,True
2463,926.4224537373502,32.881578346948544,5.245492439164812,2.094854237463801,3,42.805144042463326,969.2275977798136,974.4730902189783,48.05063648162809,False,True
2483,928.3489903136293,15.019255156829391,27.027729792213616,6.806278555289983,3,40.878607466184235,969.2275977798136,996.2553275720271,67.9063372583978,False,True
2585,961.4156357034401,20.348948149940725,24.598431100225238,4.572436217934763,5,8.107878226547541,969.5235139299876,994.1219450302128,32.706309326772725,False,True
2600,969.5336085943137,6.319154491936075,20.460565330311237,7.534540448619854,0,0.0,969.5336085943137,989.994173924625,20.460565330311283,False,False
2535,946.0204904202795,26.610736016446445,7.232985265346009,6.601165748633942,15,23.545379587121943,969.5658700074015,976.7988552727475,30.778364852467917,False,True
2601,970.0071747715455,24.070905715257503,18.785144642353853,6.515999637834233,1,0.0,970.0071747715455,988.7923194138993,18.785144642353885,False,False
2552,952.0385067987671,12.029510650957693,7.95562685297889,7.546905434608775,12,17.97986597924637,970.0183727780135,977.9739996309924,25.935492832225236,False,True
2572,957.4311206170382,6.261132503790957,5.788212105978192,7.18393541715302,12,12.587252160975254,970.0183727780135,975.8065848839917,18.375464266953486,False,True
2556,953.088836566612,11.149348500252225,21.61179031502264,4.273590856642533,16,16.98330374599834,970.0721403126104,991.683930627633,38.59509406102097,False,True
2602,970.4944171657069,16.826383318586274,15.794107264901427,6.634518881392862,2,0.0,970.4944171657069,986.2885244306083,15.794107264901413,False,False
2534,945.618536294897,23.29540237059882,10.096318495477425,5.770945039175563,14,25.268498656071756,970.8870349509688,980.9833534464462,35.36481715154923,False,True
2519,938.2497380473635,12.1521846101357,17.61171451019628,5.742619978659924,19,32.6514394117504,970.9011774591139,988.5128919693102,50.263153921946696,False,True
2605,971.0194871774924,12.804000095310805,17.146190901936805,6.909230696490545,5,0.0,971.0194871774924,988.1656780794292,17.146190901936848,False,False
2478,928.0073951576472,21.8160215737573,14.629923431249296,2.331357354661807,18,43.614273132351855,971.6216682899991,986.2515917212484,58.24419656360112,False,True
2529,943.1689793972678,17.767755913064477,14.316675510984592,7.281570751045748,9,28.515077021175216,971.684056418443,986.0007319294276,42.83175253215984,False,True
2549,950.8104477141678,6.9870402426901945,6.341248696251644,5.119341234408756,9,20.87360870427517,971.684056418443,978.0253051146947,27.214857400526853,False,True
2569,955.8213598410653,14.33308373446904,20.79977262978851,6.832519669387804,9,15.862696577377733,971.684056418443,992.4838290482315,36.66246920716628,False,True
2608,971.9965663024227,10.808032528892966,23.325760757444296,2.5708441751138342,8,0.0,971.9965663024227,995.322327059867,23.3257607574443,False,False
2589,963.0844656979148,8.533500864693467,7.075190944704408,2.23750853899321,9,9.466691819782795,972.5511575176976,979.626348462402,16.54188276448724,False,True
2503,931.4128849053055,11.604128739964152,29.318378140913932,7.386550364183822,3,41.14853815544825,972.5614230607538,1001.8798012016678,70.46691629636223,False,True
2609,972.4824558007452,15.691585702264177,6.081424650577675,4.987853122493998,9,0.5044067203538134,972.986862521099,979.0682871716767,6.585831370931487,False,False
2544,948.7914612800661,22.039038791657394,2.5149449542870723,3.277617746719621,4,24.82451907628979,973.6159803563559,976.130925310643,27.33946403057689,False,True
2539,947.4723851118466,22.914303599528548,10.378543075825934,6.959279334816055,19,26.435953904498888,973.9083390163455,984.2868820921715,36.81449698032486,False,True
2571,957.0390282497749,34.08135681609188,25.37028399647688,3.8280807748125922,11,17.080468847949305,974.1194970977242,999.4897810942011,42.45075284442623,False,True
2554,952.7824649091253,20.859452188074215,18.647293246673588,4.16056212869974,14,21.452562318443483,974.2350272275688,992.8823204742424,40.09985556511708,False,True
2523,941.672331459284,22.821560685432154,6.619986898835785,4.570356449130192,3,32.800758759694304,974.4730902189783,981.0930771178141,39.42074565853011,False,True
2543,948.3737957601551,23.473926925301633,16.361446180242577,6.484200371145271,3,26.099294458823238,974.4730902189783,990.8345363992208,42.46074063906576,False,True
2498,929.6460562974155,13.69991404604565,3.2698206124513467,3.9793236567060215,18,45.27724111463283,974.9232974120483,978.1931180244997,48.547061727084156,False,True
2510,934.0832445025949,28.07558603674666,19.505401487679705,2.7531838483250524,10,41.583805474176415,975.6670499767713,995.172451464451,61.08920696185612,False,True
2564,953.7851192141837,16.286912662442592,24.517060398839686,6.488038628426995,4,22.345806096459228,976.130925310643,1000.6479857094827,46.86286649529893,False,True
2584,961.261333029104,12.146993211778536,27.085499164776493,5.657577673870614,4,14.869592281538985,976.130925310643,1003.2164244754194,41.955091446315464,False,True
2604,970.57184901225,19.968345768389057,27.22809264637074,3.209294952504608,4,5.566785256285243,976.1386342685353,1003.366726914906,32.794877902656026,False,True
2617,976.3458273124054,28.22227187166147,22.67665110755032,3.4332990445265335,17,0.0,976.3458273124054,999.0224784199557,22.676651107550356,False,False
2555,953.039066996937,23.891142926422955,12.725506561963378,5.43984378606204,15,23.75978827581048,976.7988552727475,989.5243618347108,36.485294837773836,False,True
2576,958.5702268983007,21.266452987180113,28.929105448447643,7.459661906803465,16,18.281107399110056,976.8513342974107,1005.7804397458584,47.21021284755773,False,True
2567,955.3397869817677,31.748144611741548,26.769907850899774,7.182909962488301,7,21.822486744595494,977.1622737263632,1003.932181577263,48.59239459549531,False,True
2530,943.5757488673105,30.355069418812285,19.127109246418676,1.1135817703055881,10,34.52805062875166,978.1037994960622,997.2309087424808,53.655159875170284,False,True
2533,945.3736618673973,31.01764717463307,6.74031535927461,7.497750279768834,13,32.78111117169999,978.1547730390973,984.895088398372,39.52142653097462,False,True
2518,938.0614907762001,21.535133414067968,14.886802093199682,2.1290829113651712,18,40.477468787048565,978.5389595632487,993.4257616564483,55.36427088024823,False,True
2538,947.3324109817032,17.293088942727824,15.074108743537531,7.0044046134412,18,31.206548581545462,978.5389595632487,993.6130683067862,46.280657325082984,False,True
2566,954.9880024450091,29.803697279675433,15.409421309556208,3.0893165484278082,6,23.915954089383945,978.903956534393,994.3133778439493,39.325375398940196,False,True
2586,961.5083751909152,18.397260078664736,2.1733728798728706,2.985755478759028,6,17.39558134347783,978.903956534393,981.0773294142659,19.568954223350715,False,True
2575,958.4390699905226,31.69024195402465,6.131802557227603,6.80786394754756,15,20.81964469157765,979.2587146821003,985.3905172393279,26.951447248805266,False,True
2620,979.2895677974574,13.568929004916384,2.495057869547386,1.0236750181946697,0,0.0,979.2895677974574,981.7846256670048,2.495057869547395,False,False
2606,971.5554414081784,18.45234093544312,9.505385629336839,4.586959590051047,6,8.521538932098906,980.0769803402773,989.5823659696141,18.02692456143575,False,True
2592,963.7248508441386,28.855039128442073,28.130193747946237,1.3309562491013984,12,16.428794271839706,980.1536451159783,1008.2838388639245,44.55898801978594,False,True
2612,974.111009137129,8.799653571007509,18.815379352391346,6.9291109765625185,12,6.042635978849262,980.1536451159783,998.9690244683696,24.85801533124061,False,False
2591,963.5117104933487,28.800732166252082,11.811691798958442,6.432685302524485,11,17.200937408384902,980.7126479017336,992.524339700692,29.012629207343366,False,True
2574,957.9234039022222,30.021257890111976,18.405902527018807,1.2678100770858443,14,23.059949544224082,980.9833534464462,999.3892559734651,41.46585207124292,False,True
2594,965.4701687925066,5.658520174147953,18.889348908319217,2.0471411031653495,14,15.513184653939675,980.9833534464462,999.8727023547655,34.402533562258895,False,True
2559,953.2309220096893,13.405206689280062,5.560852421723178,1.5964283217611324,19,27.85905326202419,981.0899752717135,986.6508276934367,33.4199056837474,False,True
2579,959.0009466475803,17.143997864238017,2.0155782414993526,2.6869780901619866,19,22.089028624133107,981.0899752717135,983.1055535132128,24.10460686563249,False,True
2563,953.7458858068741,6.665886855807002,12.993749022387561,5.161801904794151,3,27.347191310940048,981.0930771178141,994.0868261402017,40.34094033332758,False,True
2583,960.7650833882647,14.04266910970512,16.60714870050154,4.1578069287233514,3,20.327993729549462,981.0930771178141,997.7002258183156,36.93514243005097,False,True
2621,981.3989495083034,16.922234422128746,14.714678690044913,5.568531361220234,1,0.0,981.3989495083034,996.1136281983484,14.714678690044934,False,False
2596,965.7561718275645,12.282344949713107,28.982692130103413,4.038891592024936,16,15.83986952127384,981.5960413488383,1010.5787334789417,44.822561651377214,False,True
2614,976.0363710819502,25.44260671465148,14.18612668763819,2.998661676222187,14,5.93517063796628,981.9715417199164,996.1576684075546,20.121297325604473,False,True
2558,953.2299898351869,26.419292507921565,8.827934435164387,1.2225460978775136,18,29.03473086455324,982.2647206997401,991.0926551349045,37.862665299717605,False,True
2622,982.3150926715186,8.639626793243128,18.480993308355536,1.6041789180614097,2,0.0,982.3150926715186,1000.7960859798742,18.48099330835555,False,False
2599,966.6213437594253,15.877680491374944,6.71109791909204,5.500459368674679,19,16.48420975378758,983.1055535132128,989.8166514323049,23.195307672879608,False,True
2603,970.5553688693736,27.11733500136582,26.570591473474437,7.680137280919643,3,12.941124321877055,983.4964931912507,1010.0670846647251,39.511715795351506,False,True
2611,973.575186402976,14.595574415331242,23.8924530394208,2.7581674255857336,11,10.342174971108989,983.917361374085,1007.8098144135058,34.23462801052983,False,True
2619,979.0304631910875,17.70462143487648,6.11994859340137,2.0236270319268517,19,5.2564189010839755,984.2868820921715,990.4068306855728,11.376367494485294,False,True
2624,984.439782195468,29.88011884004785,23.10365865524315,4.500200518959735,4,0.0,984.439782195468,1007.5434408507111,23.10365865524318,False,False
2625,984.5931131296322,14.993669294219854,25.889541741301827,6.0495608929168165,5,0.0,984.5931131296322,1010.4826548709341,25.889541741301855,False,False
2626,984.6479441335156,33.223083370023566,8.413396899985397,3.326051065691991,6,0.0,984.6479441335156,993.061341033501,8.4133968999854,False,False
